# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 16.726495696218162,16.226482779629894,1.0,0.0,162.473953775349,0.0,-0.2866863269655743,-3.4881328683669013,-16.49366868128466,4.50038492948442
 16.74406456748969,16.244051650901422,1.0,0.0,162.1855129311791,0.0,-0.2854076433685907,-3.5037604045822506,-16.417721987488004,4.322798694514414
 16.761650396127163,16.261637479538894,1.0,0.0,161.89807631815034,0.0,-0.28418107035395146,-3.5188832203161393,-16.34478641604982,4.1474060132016115
 16.77925256956407,16.2792396529758,1.0,0.0,161.61160388043453,0.0,-0.28300612390841307,-3.533492442459025,-16.274833260941957,3.9741203186417318
 16.79687047211039,16.29685755552212,1.0,0.0,161.32605582433342,0.0,-0.28188233936878604,-3.5475794696442557,-16.207834919642565,3.802855710164429
 16.814503485091187,16.31449056850292,1.0,0.0,161.0413926084381,0.0,-0.28080927117760845,-3.5611359831759692,-16.143764891758398,3.6335269504953573
 16.83215098698355,16.33213807039528,1.0,0.0,160.757574933754,0.0,-0.2797864929506383,-3.5741539538022886,-16.082597775887457,3.4660495431035536
 16.84981235355192,16.34979943696365,1.0,0.0,160.4745637337531,0.0,-0.2788135974440597,-3.5866256494202613,-16.024309268784638,3.3003395788869243
 16.86748695798194,16.36747404139367,1.0,0.0,160.19232016442618,0.0,-0.27789019640324214,-3.59854364401152,-15.968876160392524,3.136313947596014
 16.885174171012842,16.385161254424574,1.0,0.0,159.9108055942392,0.0,-0.2770159206541399,-3.6099008231679246,-15.916276334497333,2.9738899963090284
 16.90287336106849,16.402860444480222,1.0,0.0,159.6299815941205,0.0,-0.2761904198961555,-3.6206903931569703,-15.866488762241033,2.812985910641203
 16.920583894387114,16.420570977798846,1.0,0.0,159.34980992738173,0.0,-0.27541336279318684,-3.6309058858226826,-15.819493501312921,2.653520370202229
 16.93830513514985,16.438292218561582,1.0,0.0,159.07025253962584,0.0,-0.2746844368570556,-3.640541165862975,-15.775271692247298,2.495412689082765
 16.956036445608103,16.456023529019834,1.0,0.0,158.791271548631,0.0,-0.2740033483219518,-3.6495904379424147,-15.733805555528757,2.338582746953221
 16.97377718620985,16.473764269621583,1.0,0.0,158.51282923423418,0.0,-0.27336982222828776,-3.6580482507133225,-15.695078387503846,2.1829510331205784
 16.99152671572495,16.491513799136683,1.0,0.0,158.234888028166,0.0,-0.27278360231743914,-3.6659095030070645,-15.659074559226358,2.0284384578678654
 17.00928439136948,16.50927147478121,1.0,0.0,157.95741050391672,0.0,-0.27224445090011945,-3.673169450079547,-15.625779511002984,1.8749665716318609
 17.027049568929232,16.527036652340964,1.0,0.0,157.68035936655505,0.0,-0.27175214891727056,-3.6798237069486057,-15.595179751499437,1.7224572847992767
 17.044821602882397,16.54480868629413,1.0,0.0,157.40369744255472,0.0,-0.2713064958482799,-3.6858682534428526,-15.567262854069172,1.5708330010978817
 17.06259984652152,16.56258692993325,1.0,0.0,157.1273876696198,0.0,-0.2709073096482979,-3.6912994385357774,-15.542017453676346,1.4200165609878161
 17.08038365207478,16.58037073548651,1.0,0.0,156.85139308648866,0.0,-0.27055442673315205,-3.6961139836987416,-15.519433245294554,1.2699311356139726
 17.098172370826695,16.598159454238427,1.0,0.0,156.57567682276172,0.0,-0.2702477019211914,-3.700308986500156,-15.499500979924626,1.1205003377648963
 17.115965353238256,16.615952436649987,1.0,0.0,156.30020208868774,0.0,-0.2699870084048093,-3.703881923461421,-15.482212464561472,0.971647976896829
 17.13376194906663,16.633749032478363,1.0,0.0,156.02493216498658,0.0,-0.26977223777011344,-3.706830651907742,-15.467560557973098,0.823298271741019
 17.151561507484455,16.651548590896187,1.0,0.0,155.74983039264845,0.0,-0.26960329982778225,-3.7091534140671945,-15.4555391701534,0.6753756209851111
 17.169363377198774,16.669350460610506,1.0,0.0,155.47486016274073,0.0,-0.26948012274760724,-3.710848836656466,-15.446143260253491,0.5278046660655105
 17.187166906569743,16.687153989981475,1.0,0.0,155.19998490622103,0.0,-0.26940265293141846,-3.7119159337104555,-15.439368834804768,0.38051025207227374
 17.204971443729097,16.70495852714083,1.0,0.0,154.92516808373634,0.0,-0.269370855043994,-3.7123541068935566,-15.435212947411285,0.2334173225782583
 17.222776336698498,16.72276342011023,1.0,0.0,154.65037317544187,0.0,-0.26938471198291325,-3.7121631463014455,-15.433673696703261,0.08645099471647205
 17.24058093350781,16.740568016919543,1.0,0.0,154.37556367081757,0.0,-0.2694442248788925,-3.711343230494071,-15.434750225883194,-0.06046355283765472
 17.25838458231335,16.758371665725083,1.0,0.0,154.1007030584706,0.0,-0.2695494130716617,-3.709894926516285,-15.438442723125423,-0.20740115032371184
 17.276186631516207,16.77617371492794,1.0,0.0,153.82575481597752,0.0,-0.2697003140613675,-3.707819189904467,-15.444752419230415,-0.3544365052075055
 17.293986429880682,16.793973513292414,1.0,0.0,153.55068239969287,0.0,-0.2698969836729803,-3.705117361413888,-15.453681589654332,-0.5016444704080442
 17.311783326652904,16.811770410064636,1.0,0.0,153.27544923458086,0.0,-0.2701394958857424,-3.701791168008094,-15.465233553615757,-0.6490999025996516
 17.329576671679717,16.82956375509145,1.0,0.0,153.00001870406606,0.0,-0.270427942984959,-3.6978427190699716,-15.47941267365762,-0.7968777102054456
 17.347365815527866,16.847352898939597,1.0,0.0,152.7243541398487,0.0,-0.27076243536093225,-3.6932745071042743,-15.496224358545074,-0.9450530633155025
 17.36515010960356,16.865137193015293,1.0,0.0,152.4484188117795,0.0,-0.27114310181184154,-3.6880894011972516,-15.515675061081625,-1.0937011305461077
 17.382928906272515,16.882915989684246,1.0,0.0,152.17217591769526,0.0,-0.27157008936628196,-3.682290646711256,-15.537772281667536,-1.2428974242388993
 17.40070155898046,16.900688642392193,1.0,0.0,151.89558857329052,0.0,-0.272043563317884,-3.6758818617277704,-15.562524567929623,-1.3927176020842105
 17.418467422374288,16.91845450578602,1.0,0.0,151.6186198019954,0.0,-0.27256370736232916,-3.668867031774933,-15.589941516232162,-1.5432375953125452
 17.436225852423778,16.93621293583551,1.0,0.0,151.3412325248441,0.0,-0.27313072354529677,-3.6612505067894974,-15.620033774285963,-1.6945336930088113
 17.4539762065441,16.953963289955833,1.0,0.0,151.06338955039408,0.0,-0.27374483227642954,-3.6530369968416156,-15.652813040607127,-1.8466823872337828
 17.47171784371906,16.97170492713079,1.0,0.0,150.7850535646058,0.0,-0.2744062723723033,-3.644231567138671,-15.688292069300154,-1.9997606953154388
 17.489450124625186,16.989437208036918,1.0,0.0,150.50618712079716,0.0,-0.27511530120050354,-3.6348396313704185,-15.72648466854943,-2.1538458279261095
 17.50717241175678,17.007159495168512,1.0,0.0,150.22675262956616,0.0,-0.27587219452622347,-3.6248669486875142,-15.767405705375863,-2.309015564558835
 17.524884069551895,17.024871152963627,1.0,0.0,149.94671234874562,0.0,-0.27667724667714005,-3.614319616122677,-15.811071106951536,-2.465348082081781
 17.542584464519408,17.04257154793114,1.0,0.0,149.66602837340966,0.0,-0.2775307705549724,-3.603204062743462,-15.857497860987227,-2.622921924674727
 17.560272965367208,17.06026004877894,1.0,0.0,149.38466262586311,0.0,-0.2784330977472088,-3.5915270421906036,-15.906704020174574,-2.7818162551331236
 17.577948943131567,17.0779360265433,1.0,0.0,149.10257684567497,0.0,-0.2793845783412351,-3.579295628760936,-15.95870870333962,-2.9421106916023723
 17.595611771307784,17.095598854719515,1.0,0.0,148.81973257974752,0.0,-0.2803855811807397,-3.5665172074429488,-16.013532097217087,-3.1038853648187263
 17.61326082598218,17.113247909393912,1.0,0.0,148.53609117242038,0.0,-0.2814364938238358,-3.5531994675358147,-16.07119545833792,-3.267220946654028
 17.63089548596549,17.13088256937722,1.0,0.0,148.2516137556015,0.0,-0.2825377225637595,-3.539350395147087,-16.131721115583474,-3.432198709974839
 17.64851513292772,17.148502216339452,1.0,0.0,147.96626123895095,0.0,-0.2836896924216884,-3.524978265736767,-16.195132471281656,-3.5989004679894703
 17.666119151534616,17.166106234946348,1.0,0.0,147.67999430011164,0.0,-0.28489284727242964,-3.510091634711162,-16.261454002734,-3.767408620345277
 17.68370692958571,17.183694012997442,1.0,0.0,147.39277337498783,0.0,-0.2861476497262738,-3.4946993307706378,-16.330711263777417,-3.937806176665281
 17.701277858154103,17.201264941565835,1.0,0.0,147.10455864809148,0.0,-0.28745458128599033,-3.47881044555381,-16.40293088521088,-4.110176713333948
 17.718831331728037,17.21881841513977,1.0,0.0,146.81531004294865,0.0,-0.28881414225927043,-3.4624343260251194,-16.47814057568401,-4.284604420678086
 17.7363667483543,17.23635383176603,1.0,0.0,146.52498721257587,0.0,-0.2902268516953325,-3.4455805662315364,-16.5563691220184,-4.4611740913659075
 17.753883509783613,17.253870593195344,1.0,0.0,146.23354953005284,0.0,-0.2916932475223198,-3.428258996374203,-16.637646387952202,-4.639971050687043
 17.77138102161801,17.27136810502974,1.0,0.0,145.94095607915244,0.0,-0.29321388645732327,-3.4104796743504444,-16.722003315080293,-4.821081301529191
 17.788858693460313,17.288845776872044,1.0,0.0,145.6471656451006,0.0,-0.29478934392079187,-3.3922528769177425,-16.809471919520618,-5.004591299660909
 17.806315939065822,17.306303022477554,1.0,0.0,145.35213670543527,0.0,-0.2964202140607369,-3.3735890892889606,-16.90008529021431,-5.190588065341528
 17.823752176496225,17.323739259907956,1.0,0.0,145.05582742094765,0.0,-0.29810710963765935,-3.354498996067123,-16.993877588003947,-5.3791592460248125
 17.841166828275895,17.341153911687627,1.0,0.0,144.75819562682327,0.0,-0.2998506620173828,-3.334993470656498,-17.090884037763384,-5.570392735195759
 17.85855932155059,17.358546404962322,1.0,0.0,144.45919882383998,0.0,-0.3016515209538898,-3.3150835667520444,-17.191140928501685,-5.7643771456371065
 17.875929088248682,17.375916171660414,1.0,0.0,144.15879416978365,0.0,-0.3035103545838124,-3.2947805071469363,-17.294685603883828,-5.961201274713431
 17.89327556524499,17.393262648656723,1.0,0.0,143.85693847099864,0.0,-0.3054278492971193,-3.27409567366335,-17.401556457213534,-6.160954374334733
 17.910598194527292,17.410585277939024,1.0,0.0,143.5535881741246,0.0,-0.3074047093974545,-3.2530405990204407,-17.511792923028153,-6.363725968969978
 17.927896423365627,17.42788350677736,1.0,0.0,143.24869935803903,0.0,-0.3094416571798686,-3.2316269538937084,-17.625435467121118,-6.569605776119752
 17.945169704484453,17.445156787896185,1.0,0.0,142.9422277260012,0.0,-0.31153943255150535,-3.2098665385951572,-17.7425255763265,-6.778683702297132
 17.96241749623777,17.4624045796495,1.0,0.0,142.63412859803157,0.0,-0.3136987927544499,-3.1877712732632593,-17.863105745719373,-6.991049701750308
 17.97963926278728,17.479626346199012,1.0,0.0,142.32435690355015,0.0,-0.3159205122223462,-3.1653531863616244,-17.987219463859354,-7.2067936691141785
 17.996834474283713,17.496821557695444,1.0,0.0,142.0128671742805,0.0,-0.31820538218866584,-3.142624405413401,-18.11491119689266,-7.426005377125165
 18.014002607051346,17.513989690463077,1.0,0.0,141.69961353743537,0.0,-0.32055421028946596,-3.11959714738104,-18.24622637097154,-7.648774380778685
 18.031143143775882,17.531130227187614,1.0,0.0,141.38454970923817,0.0,-0.32296782034737476,-3.0962837069167732,-18.381211350644065,-7.875189782085168
 18.04825557369573,17.548242657107462,1.0,0.0,141.06762898876428,0.0,-0.32544705166622917,-3.072696449023531,-18.519913417223435,-8.105340225147934
 18.06533939279682,17.56532647620855,1.0,0.0,140.74880425217862,0.0,-0.3279927588308296,-3.0488477964105747,-18.662380741632344,-8.339313567177191
 18.082394104010998,17.58238118742273,1.0,0.0,140.42802794731796,0.0,-0.33060581096505226,-3.0247502216641564,-18.808662359171276,-8.577196981049793
 18.09941921741818,17.599406300829912,1.0,0.0,140.10525208875356,0.0,-0.3332870912857076,-3.0004162361714704,-18.958808135058508,-8.81907640179877
 18.11641425045226,17.61640133386399,1.0,0.0,139.78042825325403,0.0,-0.33603749630341995,-2.9758583818785067,-19.11286873336387,-9.065036707868876
 18.13337872811095,17.633365811522683,1.0,0.0,139.45350757578723,0.0,-0.33885793529747466,-2.951089220094922,-19.270895576280516,-9.315161132336389
 18.150312183169625,17.650299266581357,1.0,0.0,139.12444074597622,0.0,-0.34174932936911984,-2.9261213236205377,-19.432940806871578,-9.569531441137396
 18.16721415639925,17.667201239810982,1.0,0.0,138.79317800520406,0.0,-0.3447126106815786,-2.9009672666827093,-19.59905723856699,-9.82822712109405
 18.184084196788522,17.684071280200254,1.0,0.0,138.45966914421246,0.0,-0.34774872158013703,-2.87563961545594,-19.769298312034653,-10.091325778682052
 18.2009218617703,17.700908945182032,1.0,0.0,138.12386350141733,0.0,-0.35085861345903374,-2.8501509201704693,-19.943718036825192,-10.358902198095452
 18.21772671745244,17.71771380086417,1.0,0.0,137.78570996186374,0.0,-0.35404324580865953,-2.8245137051433646,-20.122370935503273,-10.631028439474113
 18.2344983388531,17.734485422264832,1.0,0.0,137.4451569569126,0.0,-0.3573035849405912,-2.7987404609060103,-20.30531198001594,-10.907773323899344
 18.251236310140683,17.751223393552415,1.0,0.0,137.10215246469903,0.0,-0.360640602707153,-2.7728436357234547,-20.492596523212995,-11.189202083050118
 18.26794022487842,17.76792730829015,1.0,0.0,136.75664401143234,0.0,-0.364055275261775,-2.746835626213484,-20.684280223615016,-11.475375887125894
 18.28460968627376,17.784596769685493,1.0,0.0,136.40857867352065,0.0,-0.36754858138137064,-2.7207287707156023,-20.880418968362623,-11.76635165923337
 18.301244307432658,17.80123139084439,1.0,0.0,136.05790308068072,0.0,-0.37112150096016344,-2.694535340617037,-21.08106878360734,-12.06218123803817
 18.317843711618792,17.817830795030524,1.0,0.0,135.704563419998,0.0,-0.3747750133103939,-2.6682675324776413,-21.286285743788888,-12.362911215389541
 18.334407532517893,17.834394615929625,1.0,0.0,135.34850544102864,0.0,-0.3785100952376573,-2.641937461065931,-21.49612587206203,-12.66858230062909
 18.350935414507216,17.850922497918948,1.0,0.0,134.98967446205629,0.0,-0.38232771916692754,-2.6155571512809708,-21.710645030268484,-12.979228575388166
 18.367427012930243,17.867414096341975,1.0,0.0,134.62801537745204,0.0,-0.3862288508476179,-2.5891385322598244,-21.929898808309282,-13.294877331881723
 18.38388199437674,17.88386907778847,1.0,0.0,134.26347266634986,0.0,-0.39021444725223137,-2.562693429322488,-22.153942396561433,-13.615547910559707
 18.400300036968222,17.900287120379954,1.0,0.0,133.8959904025679,0.0,-0.39428545403729076,-2.5362335580998177,-22.382830458280242,-13.941251549533456
 18.41668083064891,17.916667914060643,1.0,0.0,133.5255122659807,0.0,-0.39844280293840373,-2.509770518190518,-22.616616985044136,-14.271990192972114
 18.433024077482266,17.933011160893997,1.0,0.0,133.15198155532403,0.0,-0.40268740912859036,-2.4833157862173674,-22.855355148547318,-14.607756092623314
 18.449329491953165,17.949316575364897,1.0,0.0,132.7753412025372,0.0,-0.4070201680780511,-2.456880711150013,-23.099097140953766,-14.948530921520398
 18.4655968012758,17.965583884687533,1.0,0.0,132.39553378876275,0.0,-0.4114419526153744,-2.4304765074232075,-23.34789400272477,-15.294284803744878
 18.481825745707344,17.981812829119075,1.0,0.0,132.01250156204637,0.0,-0.4159536094126469,-2.404114250654211,-23.601795442217288,-15.644975590589306
 18.49801607886745,17.998003162279183,1.0,0.0,131.62618645683273,0.0,-0.4205559556068594,-2.3778048715467763,-23.86084964363306,-16.000547910531655
 18.514167568063655,18.014154651475387,1.0,0.0,131.23653011539767,0.0,-0.42524977491164495,-2.3515591518132424,-24.125103060256933,-16.360932011518518
 18.530279994622685,18.030267078034417,1.0,0.0,130.84347391121767,0.0,-0.4300358138012046,-2.3253877186663257,-24.394600201279673,-16.72604309694828
 18.54635315422777,18.0463402376395,1.0,0.0,130.4469589744729,0.0,-0.43491477715772253,-2.2993010413103265,-24.66938339984731,-17.095779878942043
 18.562386857261927,18.06237394067366,1.0,0.0,130.04692621972148,0.0,-0.4398873239761099,-2.2733094260618194,-24.94949257194014,-17.470023705447442
 18.578380929157277,18.07836801256901,1.0,0.0,129.6433163758899,0.0,-0.44495406259957865,-2.2474230129682313,-25.23496495904493,-17.84863723088541
 18.594335210750405,18.094322294162136,1.0,0.0,129.2360700186198,0.0,-0.45011554581402596,-2.221651772083361,-25.525834860874518,-18.231463455858194
 18.610249558643748,18.11023664205548,1.0,0.0,128.82512760516582,0.0,-0.45537226564948124,-2.196005500189467,-25.822133348354143,-18.618324135264313
 18.626123845573016,18.126110928984748,1.0,0.0,128.41042951190624,0.0,-0.4607246480437919,-2.1704938171767836,-26.12388796469141,-19.00901865273165
 18.641957960780626,18.141945044192358,1.0,0.0,127.99191607453764,0.0,-0.4661730469617399,-2.145126164023105,-26.431122413928914,-19.403322838641003
 18.65775181039511,18.15773889380684,1.0,0.0,127.56952763117496,0.0,-0.4717177385067302,-2.11991179972498,-26.7438562271336,-19.800987146155975
 18.673505317816453,18.173492401228184,1.0,0.0,127.14320456836239,0.0,-0.4773589146488323,-2.0948597990165263,-27.062104419676153,-20.201735653570594
 18.689218424107317,18.18920550751905,1.0,0.0,126.71288737017117,0.0,-0.4830966766223971,-2.069979050552712,-27.385877128663626,-20.60526435665509
